trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_000134,2925.5773897227723,41.111682,-81.439063,872ab3ae5ffffff,41.033609,-81.581713,872ab3adeffffff,10.194838567246316,1.0,11.155870853797053,assigned,42.0,1.5247694841488741,3.6594467619572972
TRIP_000135,2930.3198550319175,41.1011866,-81.4421887,872ab3ae5ffffff,41.075015,-81.569593,872ab3ad5ffffff,7.944384735254727,1.0,9.35550778820378,assigned,70.0,1.565440028849061,3.757056069237747
TRIP_000136,2935.177906719942,41.070889,-81.444237,872ab3aecffffff,41.050494,-81.564279,872ab3ac2ffffff,7.312983155321008,1.0,8.850386524256805,assigned,73.0,1.5650935395078331,3.756224494818801
TRIP_000137,2950.9739192271854,41.112059,-81.492763,872ab3ae6ffffff,41.1361092,-81.5113433,872ab3a1bffffff,2.631605077797081,1.0,5.105284062237665,assigned,72.0,0.479004355941524,1.149610454259657
TRIP_000138,2953.1749321626075,41.118873,-81.553125,872ab3af0ffffff,41.044075,-81.5293131,872ab3ac3ffffff,6.159875601611764,1.0,7.927900481289412,assigned,89.0,1.4874932421361071,3.569983781126659
TRIP_000139,2969.328487136205,41.0908583,-81.5243928,872ab3af1ffffff,41.085313,-81.532383,872ab3af1ffffff,0.713465820304901,1.0,3.5707726562439213,assigned,95.0,0.537518780733482,1.290045073760359
TRIP_000140,2990.1926455333637,41.050928,-81.437828,872ab3ae8ffffff,41.056752,-81.490929,872ab3ac5ffffff,3.545113495511856,1.0,5.8360907964094855,requested,,,
TRIP_000141,2996.246515889552,41.062402,-81.467813,872ab3aeeffffff,41.0612266,-81.458966,872ab3aeeffffff,0.48823805582238905,1.0,3.390590444657911,assigned,15.0,1.524250540106124,3.658201296254698
TRIP_000142,3001.7112789684265,41.0688665,-81.4972956,872ab3ac5ffffff,41.099163,-81.515486,872ab3ae2ffffff,3.016528644243142,1.0,5.413222915394514,assigned,23.0,0.24679741507542202,0.5923137961810141
TRIP_000143,3007.249275075534,41.0421556,-81.5615201,872ab3adcffffff,41.0807051,-81.5461212,872ab3ac6ffffff,3.134667251569152,1.0,5.507733801255322,requested,,,
TRIP_000144,3071.366165103807,41.068757,-81.5098028,872ab3ac4ffffff,41.093273,-81.494743,872ab3ae2ffffff,2.597905412444256,1.0,5.078324329955405,assigned,17.0,0.08651299631309,0.207631191151415
TRIP_000145,3075.143316103725,41.0429178,-81.4633572,872ab3aeaffffff,41.101784,-81.490769,872ab3ae2ffffff,5.172354356032955,1.0,7.137883484826363,assigned,71.0,1.486569381279798,3.567766515071517
TRIP_000146,3079.744213809535,41.080567,-81.493574,872ab3ae3ffffff,41.072552,-81.497294,872ab3ac4ffffff,1.1330377945985821,1.0,3.906430235678866,assigned,45.0,0.250906220881776,0.602174930116263
TRIP_000147,3088.1899941445176,41.040608,-81.500241,872ab3ac1ffffff,41.129571,-81.484347,872ab3a19ffffff,6.655763972825421,1.0,8.324611178260337,assigned,12.0,0.512506444257904,1.23001546621897
TRIP_000148,3091.071607667947,41.1131111,-81.5613221,872ab3af0ffffff,41.067335,-81.471013,872ab3aeeffffff,6.150074738988839,1.0,7.920059791191072,assigned,41.0,1.5248615150062041,3.65966763601489
TRIP_000149,3111.97953618164,41.114403,-81.559869,872ab3af0ffffff,41.061407,-81.490826,872ab3ac5ffffff,5.715557220276191,1.0,7.572445776220953,requested,,,
TRIP_000150,3117.850424523937,41.046459,-81.43984,872ab3ae8ffffff,41.1167868,-81.4551263,872ab3ae4ffffff,5.850519626970331,1.0,7.680415701576265,requested,,,
TRIP_000151,3130.428017169642,41.0254686,-81.4707603,872ab3accffffff,41.047834,-81.500034,872ab3ac1ffffff,2.836928075140502,1.0,5.269542460112403,requested,,,
TRIP_000152,3169.8023599982776,41.054177,-81.485689,872ab3ac5ffffff,41.106693,-81.509664,872ab3af5ffffff,4.661380745188111,1.0,6.729104596150489,assigned,16.0,0.714220788305566,1.714129891933359
TRIP_000153,3199.5171811109763,41.0676336,-81.5503187,872ab3ac6ffffff,41.05238,-81.562208,872ab3ac2ffffff,1.357937905498764,1.0,4.086350324399012,assigned,64.0,0.43573893798600505,1.045773451166413
TRIP_000154,3202.953045642694,41.135251,-81.442521,872ab3a0affffff,41.114937,-81.440414,872ab3a0bffffff,1.539945693841885,1.0,4.231956555073508,assigned,92.0,1.56578601358414,3.757886432601936
TRIP_000155,3206.779893647334,41.038598,-81.571684,872ab3adcffffff,41.0744763,-81.469826,872ab3ae3ffffff,6.6862794437053035,1.0,8.349023554964244,assigned,27.0,1.564565661154024,3.754957586769658
TRIP_000156,3209.96663836784,41.055929,-81.557258,872ab3ac2ffffff,41.089983,-81.580967,872ab3ad4ffffff,3.575477882806604,1.0,5.860382306245283,assigned,26.0,1.486503560399175,3.5676085449580213
TRIP_000157,3215.650080598304,41.131395,-81.48099,872ab3a19ffffff,41.065818,-81.498129,872ab3ac5ffffff,5.055744405046603,1.0,7.044595524037283,assigned,67.0,1.4877897875083501,3.57069549002004
TRIP_000158,3219.651797373337,41.057978,-81.519412,872ab3ac0ffffff,41.082245,-81.475687,872ab3ae3ffffff,3.387296265122284,1.0,5.709837012097828,assigned,47.0,0.572727837081146,1.3745468089947521
TRIP_000159,3235.317862057902,41.062162,-81.516464,872ab3ac0ffffff,41.0713582,-81.5041367,872ab3ac4ffffff,2.522379822774998,1.0,5.017903858219999,assigned,98.0,1.146170503011641,2.750809207227939
TRIP_000160,3244.0457535505043,41.085777,-81.550656,872ab3af3ffffff,41.0726219,-81.5383427,872ab3ac6ffffff,1.521133124690613,1.0,4.216906499752491,assigned,29.0,1.5246019737591971,3.659044737022073
TRIP_000161,3266.609657456536,41.044405,-81.566528,872ab3adcffffff,41.058315,-81.536128,872ab3ac0ffffff,2.4673724101713153,1.0,4.9738979281370534,requested,,,
TRIP_000162,3266.60966622657,41.039806,-81.50552,872ab3ac1ffffff,41.0812624,-81.5760926,872ab3ad4ffffff,6.2512788875342125,1.0,8.001023110027369,assigned,0.0,1.486421059259579,3.567410542222989
TRIP_000163,3303.618384268889,41.125893,-81.57931,872ab3af6ffffff,41.1059,-81.574633,872ab3af2ffffff,1.981714931077932,1.0,4.585371944862346,requested,,,
TRIP_000164,3309.845297100226,41.047289,-81.552211,872ab3ac2ffffff,41.026377,-81.559224,872ab3adcffffff,2.729031077389584,1.0,5.183224861911667,assigned,87.0,1.486503560399175,3.5676085449580213
TRIP_000165,3317.5416911751377,41.097237,-81.453876,872ab3ae5ffffff,41.0827474,-81.4997754,872ab3ac4ffffff,3.251023694324484,1.0,5.600818955459587,assigned,19.0,1.565440028849061,3.757056069237747
TRIP_000166,3330.161645518198,41.053115,-81.520616,872ab3ac0ffffff,41.136304,-81.4612033,872ab3a0affffff,7.842476381567898,1.0,9.273981105254318,assigned,88.0,0.38974297963269106,0.935383151118458
TRIP_000167,3334.374378690595,41.13716,-81.447687,872ab3a0affffff,41.084096,-81.562509,872ab3af3ffffff,8.741898718982469,1.0,9.993518975185975,requested,,,
TRIP_000168,3344.8977825682823,41.109018,-81.50473,872ab3af5ffffff,41.1104651,-81.5692398,872ab3af2ffffff,4.208886993259678,1.0,6.367109594607742,assigned,59.0,0.231155088298921,0.55477221191741
TRIP_000169,3356.641567430644,41.067335,-81.471013,872ab3aeeffffff,41.115056,-81.571984,872ab3af2ffffff,6.711507610814858,1.0,8.369206088651886,assigned,54.0,1.524250540106124,3.658201296254698
TRIP_000170,3368.644340461457,41.133925,-81.586932,872ab3aabffffff,41.0843951,-81.549686,872ab3af3ffffff,4.460889630319806,1.0,6.568711704255845,requested,,,
TRIP_000171,3394.5779793440106,41.138307,-81.495669,872ab3a1bffffff,41.10488,-81.569245,872ab3af2ffffff,6.264239843948784,1.0,8.011391875159028,assigned,65.0,1.092053739047176,2.620928973713223
TRIP_000172,3416.14904166923,41.071027,-81.478191,872ab3ae3ffffff,41.098977,-81.505059,872ab3ae2ffffff,3.105370623290734,1.0,5.484296498632588,assigned,85.0,1.035491495074098,2.4851795881778362
TRIP_000173,3440.5840150958747,41.061797,-81.513789,872ab3ac0ffffff,41.034926,-81.52688,872ab3ac3ffffff,2.515373542886583,1.0,5.012298834309266,assigned,34.0,0.057983682257101,0.13916083741704302
TRIP_000174,3454.2831959913055,41.128753,-81.495611,872ab3a1bffffff,41.089619,-81.575787,872ab3ad4ffffff,6.388878644639815,1.0,8.111102915711854,assigned,56.0,1.525090464609913,3.660217115063792
TRIP_000175,3475.793113965813,41.0415564,-81.5658318,872ab3adcffffff,41.084041,-81.564861,872ab3af3ffffff,3.458041328958022,1.0,5.766433063166417,assigned,36.0,1.486123651669605,3.566696764007053
TRIP_000176,3483.0706489321265,41.0945387,-81.4996563,872ab3ae2ffffff,41.0983674,-81.5374127,872ab3af1ffffff,3.088799748722875,1.0,5.4710397989783,assigned,53.0,0.0,0.0
TRIP_000177,3496.4214017893996,41.0432608,-81.4707423,872ab3aeaffffff,41.094104,-81.459452,872ab3ae0ffffff,4.386007720858191,1.0,6.508806176686553,assigned,32.0,1.5239908170782561,3.657577960987816
TRIP_000178,3555.852609825064,41.061403,-81.495617,872ab3ac5ffffff,41.116167,-81.566861,872ab3af6ffffff,6.147703085752363,1.0,7.918162468601891,assigned,78.0,0.30547850545946403,0.7331484131027141
TRIP_000179,3558.517823384495,41.10956,-81.569236,872ab3af2ffffff,41.0924031,-81.5635828,872ab3af3ffffff,1.4354848633722381,1.0,4.148387890697791,requested,,,
TRIP_000180,3570.7398487482888,41.109098,-81.547062,872ab3af0ffffff,41.1282591,-81.5549922,872ab3af6ffffff,2.645769556423723,1.0,5.116615645138979,assigned,3.0,1.5248615150062041,3.65966763601489
TRIP_000181,3594.275544511281,41.0826077,-81.5124182,872ab3ac4ffffff,41.137503,-81.45051,872ab3a0affffff,0.0,1.0,3.0,assigned,75.0,0.22532719460199202,0.54078526704478
TRIP_000182,3623.2903162824146,41.1237172,-81.5743256,872ab3af6ffffff,41.106225,-81.562121,872ab3af0ffffff,1.781883289515661,1.0,4.425506631612529,requested,,,
TRIP_000183,3665.942787394238,41.0330073,-81.4375962,872ab3ae9ffffff,41.05069,-81.459393,872ab3aeeffffff,2.281575881688545,1.0,4.825260705350836,requested,,,
TRIP_000184,3673.2110694462126,41.1059,-81.574633,872ab3af2ffffff,41.0355731,-81.508488,872ab3ac1ffffff,7.017915793090383,1.0,8.614332634472307,requested,,,
TRIP_000185,3677.8691645412946,41.085777,-81.550656,872ab3af3ffffff,41.0679167,-81.526183,872ab3ac6ffffff,2.38176591534871,1.0,4.905412732278968,assigned,8.0,1.4867344522240131,3.568162685337631
TRIP_000186,3693.3510264989777,41.0983674,-81.5374127,872ab3af1ffffff,41.138117,-81.466689,872ab3a19ffffff,6.09690311761421,1.0,7.8775224940913695,assigned,30.0,0.646902844556977,1.552566826936745
TRIP_000187,3696.0565502635163,41.079443,-81.462092,872ab3ae1ffffff,41.072671,-81.487543,872ab3ae3ffffff,1.578510605067786,1.0,4.262808484054229,assigned,2.0,1.113255374073433,2.671812897776241
TRIP_000188,3721.160230507438,41.0254023,-81.5002963,872ab3accffffff,41.040836,-81.579399,872ab3ad1ffffff,6.054087811689814,1.0,7.8432702493518525,requested,,,
TRIP_000189,3770.991636689994,41.0752707,-81.4578839,872ab3ae1ffffff,41.080171,-81.441737,872ab3ae1ffffff,1.515769833957844,1.0,4.212615867166275,assigned,15.0,1.4869487760562061,3.5686770625348943
TRIP_000190,3816.3782012243796,41.0827044,-81.4935378,872ab3ae3ffffff,41.102803,-81.560558,872ab3af0ffffff,4.268111547644406,1.0,6.414489238115525,assigned,81.0,0.295021355520643,0.7080512532495441
TRIP_000191,3860.373866118153,41.111167,-81.510382,872ab3af5ffffff,41.0871,-81.446663,872ab3ae1ffffff,5.129760315995232,1.0,7.103808252796186,assigned,90.0,0.199583826132733,0.479001182718561
TRIP_000192,3867.171261463505,41.12615,-81.58115,872ab3af6ffffff,41.097146,-81.502598,872ab3ae2ffffff,5.659729240316162,1.0,7.52778339225293,assigned,33.0,1.5251510084214221,3.6603624202114142
TRIP_000193,3873.407929217231,41.07293,-81.478082,872ab3ae3ffffff,41.043365,-81.481806,872ab3aeaffffff,2.304719845271006,1.0,4.843775876216805,assigned,86.0,0.7262522934549931,1.743005504291983
TRIP_000194,3900.967414791492,41.076638,-81.490535,872ab3ae3ffffff,41.100128,-81.547622,872ab3af0ffffff,3.505317362357364,1.0,5.804253889885891,assigned,4.0,1.486800625607362,3.5683215014576692
TRIP_000195,3963.6102843158287,41.092385,-81.559959,872ab3af3ffffff,41.0434309,-81.4618874,872ab3aeaffffff,7.034054447257606,1.0,8.627243557806086,assigned,7.0,1.5246019737591971,3.659044737022073
TRIP_000196,3983.534541971141,41.0755791,-81.5196773,872ab3ac4ffffff,41.0754946,-81.5228634,872ab3ac4ffffff,0.22505092703623203,1.0,3.180040741628986,assigned,40.0,0.17796542586477102,0.42711702207545005
TRIP_000197,3994.136616549046,41.079443,-81.462092,872ab3ae1ffffff,41.061544,-81.550535,872ab3ac2ffffff,5.348989362190432,1.0,7.279191489752345,assigned,18.0,1.524510095903924,3.6588242301694183
TRIP_000198,4001.2490401682994,41.126036,-81.4942176,872ab3a1bffffff,41.051618,-81.505882,872ab3ac5ffffff,5.7181903315601375,1.0,7.574552265248109,assigned,44.0,1.4876416424118881,3.570339941788531
TRIP_000199,4049.343210060149,41.047231,-81.483335,872ab3aeaffffff,41.0543177,-81.5355091,872ab3ac0ffffff,3.46118338515858,1.0,5.768946708126864,assigned,45.0,1.5239908170782561,3.657577960987816
TRIP_000200,4054.0314773462374,41.118382,-81.584046,872ab3a8dffffff,41.063733,-81.5270758,872ab3ac0ffffff,5.55215545168454,1.0,7.441724361347632,requested,,,
TRIP_000201,4065.543807350411,41.083927,-81.498115,872ab3ae2ffffff,41.131454,-81.510565,872ab3a1bffffff,4.067825470688372,1.0,6.254260376550698,assigned,69.0,0.8869697799447961,2.12872747186751
TRIP_000202,4089.5089873270144,41.0724717,-81.511858,872ab3ac4ffffff,41.1074537,-81.5586162,872ab3af0ffffff,3.782944519153835,1.0,6.026355615323069,assigned,96.0,0.22460002959480801,0.53904007102754
TRIP_000203,4096.997803085886,41.1158625,-81.4879952,872ab3ae6ffffff,41.0778399,-81.5180968,872ab3ac4ffffff,3.940344733063965,1.0,6.152275786451172,assigned,5.0,1.487410873314327,3.5697860959543872
TRIP_000204,4140.239762421746,41.125829,-81.449661,872ab3ae4ffffff,41.0892619,-81.4668306,872ab3ae0ffffff,4.5050725977451584,1.0,6.604058078196127,assigned,52.0,1.350199490369863,3.240478776887672
TRIP_000205,4145.947483759417,41.078969,-81.501578,872ab3ac4ffffff,41.061896,-81.475214,872ab3aeeffffff,2.021174505159586,1.0,4.616939604127669,assigned,17.0,0.16716966789835702,0.40120720295605805
TRIP_000206,4147.7665290145715,41.080104,-81.438301,872ab3ae1ffffff,41.068812,-81.5243592,872ab3ac4ffffff,5.602526014024835,1.0,7.482020811219868,assigned,31.0,1.565216538007179,3.756519691217229
TRIP_000207,4215.940689682354,41.078653,-81.48948,872ab3ae3ffffff,41.1193602,-81.4887862,872ab3ae6ffffff,3.179397834237399,1.0,5.543518267389919,assigned,62.0,0.52714292429997,1.265143018319929
TRIP_000208,4219.589383250993,41.131369,-81.508466,872ab3a1bffffff,41.0849686,-81.516157,872ab3ac4ffffff,3.292867614927983,1.0,5.634294091942387,assigned,72.0,0.5403613854943511,1.296867325186443
TRIP_000209,4235.677336902814,41.043548,-81.514798,872ab3ac1ffffff,41.0885341,-81.5154579,872ab3af1ffffff,3.62989603216354,1.0,5.903916825730833,assigned,50.0,1.486421059259579,3.567410542222989
TRIP_000210,4282.080287179225,41.0996309,-81.5535795,872ab3af3ffffff,41.0637179,-81.514892,872ab3ac0ffffff,3.7797926642411412,1.0,6.023834131392913,assigned,29.0,1.5246019737591971,3.659044737022073
TRIP_000211,4301.976413740467,41.0389994,-81.5192286,872ab3ac3ffffff,41.0936454,-81.5710015,872ab3af3ffffff,5.970293557102987,1.0,7.776234845682389,assigned,43.0,0.397769919141616,0.9546478059398801
TRIP_000212,4303.12965005992,41.0901981,-81.4508757,872ab3ae1ffffff,41.067588,-81.46467,872ab3aeeffffff,2.672799764901904,1.0,5.138239811921523,requested,,,
TRIP_000213,4319.088587309149,41.083816,-81.573939,872ab3ad4ffffff,41.045609,-81.46744,872ab3aeaffffff,7.008842080870536,1.0,8.60707366469643,requested,,,
TRIP_000214,4348.257020385357,41.065532,-81.5232086,872ab3ac0ffffff,41.103504,-81.5300668,872ab3af1ffffff,3.516666906848202,1.0,5.813333525478562,assigned,34.0,0.025985460916819,0.062365106200367004
TRIP_000215,4348.993040856272,41.1029676,-81.5294866,872ab3af1ffffff,41.1060316,-81.5549245,872ab3af0ffffff,2.04904067922052,1.0,4.639232543376416,assigned,20.0,0.08179862191082801,0.19631669258598802
TRIP_000216,4370.4106263634585,41.0801636,-81.4820124,872ab3ae3ffffff,41.069182,-81.460324,872ab3aeeffffff,1.794503766154885,1.0,4.4356030129239095,assigned,47.0,1.486800625607362,3.5683215014576692
TRIP_000217,4371.646041676104,41.0826852,-81.5216546,872ab3ac4ffffff,41.078074,-81.571709,872ab3ad5ffffff,3.416705159818212,1.0,5.73336412785457,assigned,40.0,0.500796831444708,1.2019123954673
TRIP_000218,4416.688775789977,41.1276387,-81.5415106,872ab3af4ffffff,41.089902,-81.45294,872ab3ae1ffffff,7.446484632186223,1.0,8.957187705748979,assigned,79.0,1.4874932421361071,3.569983781126659
TRIP_000219,4471.207772359956,41.0558187,-81.439742,872ab3aecffffff,41.105102,-81.555986,872ab3af0ffffff,7.494562367677578,1.0,8.995649894142062,requested,,,
TRIP_000220,4478.198101795953,41.062827,-81.489629,872ab3ac5ffffff,41.061438,-81.445102,872ab3aecffffff,2.636586365253388,1.0,5.109269092202711,assigned,63.0,0.116253174069584,0.279007617767002
TRIP_000221,4534.960075566577,41.097615,-81.499638,872ab3ae2ffffff,41.114978,-81.504138,872ab3af5ffffff,1.441998472801588,1.0,4.15359877824127,assigned,85.0,0.7548537251723231,1.8116489404135752
TRIP_000222,4546.309435801466,41.081603,-81.479357,872ab3ae3ffffff,41.076303,-81.468629,872ab3ae3ffffff,0.910640007509052,1.0,3.728512006007241,assigned,71.0,0.610557507519293,1.465338018046304
TRIP_000223,4557.6258386404725,41.062234,-81.5603107,872ab3ac2ffffff,41.030946,-81.517534,872ab3aceffffff,4.275596646084921,1.0,6.420477316867936,assigned,51.0,1.330957172758735,3.194297214620966
TRIP_000224,4589.712424953619,41.082016,-81.492446,872ab3ae3ffffff,41.0846077,-81.4495151,872ab3ae1ffffff,2.6677071543689173,1.0,5.1341657234951334,assigned,2.0,1.443747549987779,3.464994119970669
TRIP_000225,4606.507052933453,41.1270517,-81.4990925,872ab3a1bffffff,41.100972,-81.551905,872ab3af0ffffff,4.472023400574906,1.0,6.577618720459925,requested,,,
TRIP_000226,4614.902179241849,41.072679,-81.45599,872ab3ae1ffffff,41.040044,-81.576487,872ab3ad1ffffff,7.608579726669679,1.0,9.086863781335744,assigned,15.0,0.39895205070778406,0.957484921698682
TRIP_000227,4636.411531934789,41.04883,-81.521779,872ab3ac0ffffff,41.1085502,-81.46716,872ab3ae0ffffff,6.090030650478749,1.0,7.8720245203829995,assigned,21.0,0.848631705515257,2.036716093236617
TRIP_000228,4679.568980806271,41.039795,-81.491272,872ab3ac1ffffff,41.112477,-81.572414,872ab3af2ffffff,7.45535292054114,1.0,8.964282336432913,assigned,76.0,0.9721902593423861,2.333256622421728
TRIP_000229,4686.789605831982,41.1228236,-81.4891663,872ab3ae6ffffff,41.0766009,-81.5035787,872ab3ac4ffffff,3.5374726761071122,1.0,5.829978140885689,assigned,60.0,1.487410873314327,3.5697860959543872
TRIP_000230,4709.6007891434265,41.0309616,-81.5704192,872ab3adcffffff,41.0659129,-81.5245537,872ab3ac0ffffff,4.272146017127155,1.0,6.417716813701724,assigned,49.0,0.596899415992826,1.432558598382784
TRIP_000231,4721.661601393149,41.081203,-81.54752,872ab3ac6ffffff,41.085917,-81.506731,872ab3ac4ffffff,2.642230054740512,1.0,5.11378404379241,assigned,95.0,0.38556125499631405,0.9253470119911541
TRIP_000232,4732.8331314268335,41.048918,-81.546513,872ab3ac2ffffff,41.0663625,-81.5538606,872ab3ac6ffffff,1.4805147356616581,1.0,4.184411788529326,assigned,87.0,0.055484131681694006,0.133161916036067
TRIP_000233,4762.912313499518,41.0940012,-81.5296406,872ab3af1ffffff,41.04086,-81.581658,872ab3ad1ffffff,5.441002169258499,1.0,7.352801735406799,assigned,22.0,0.200749475908879,0.481798742181309
TRIP_000234,4794.336272601753,41.080167,-81.490486,872ab3ae3ffffff,41.09591,-81.533744,872ab3af1ffffff,2.813474268487727,1.0,5.250779414790182,assigned,13.0,0.537874624521267,1.290899098851041
TRIP_000235,4838.209792484818,41.093114,-81.53535,872ab3af1ffffff,41.0615982,-81.5397886,872ab3ac6ffffff,2.43801951109214,1.0,4.950415608873713,assigned,25.0,0.08793618553827201,0.21104684529185502
TRIP_000236,4873.884759222907,41.081755,-81.535239,872ab3ac6ffffff,41.0513974,-81.5467755,872ab3ac2ffffff,2.848022976410247,1.0,5.278418381128198,assigned,55.0,0.05711025095406701,0.137064602289761
TRIP_000237,4874.740038707789,41.0758877,-81.5504121,872ab3ac6ffffff,41.049326,-81.511168,872ab3ac0ffffff,3.757223618658749,1.0,6.005778894926999,assigned,77.0,0.32614979909088904,0.782759517818133
TRIP_000238,4903.4207241458735,41.050432,-81.560302,872ab3ac2ffffff,41.0558507,-81.4675328,872ab3aeeffffff,5.80161384328298,1.0,7.641291074626384,assigned,66.0,0.674067643284553,1.617762343882927
TRIP_000239,4934.8002704161145,41.1111145,-81.5146956,872ab3af5ffffff,41.034846,-81.521467,872ab3ac3ffffff,5.694924362188032,1.0,7.555939489750425,assigned,10.0,0.36068327924234,0.865639870181617
