trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_000133,2636.9966080354106,41.041987,-81.444413,872ab3ae8ffffff,41.029703,-81.542253,872ab3ac3ffffff,6.12359682084193,1.0,7.898877456673544,assigned,3.0,1.523959685719837,3.657503245727611
TRIP_000134,2650.4823976888906,41.1158625,-81.4879952,872ab3ae6ffffff,41.136447,-81.494069,872ab3a1bffffff,2.335532335397974,1.0,4.868425868318379,assigned,86.0,0.732488983644856,1.757973560747655
TRIP_000135,2653.8357362154193,41.0513974,-81.5467755,872ab3ac2ffffff,41.039888,-81.519211,872ab3ac3ffffff,2.3628361027913862,1.0,4.890268882233109,assigned,89.0,0.823655326649501,1.976772783958802
TRIP_000136,2682.7534470360843,41.10189,-81.466392,872ab3ae0ffffff,41.033644,-81.504619,872ab3ac1ffffff,5.895022127814831,1.0,7.7160177022518655,assigned,34.0,0.6490722533136201,1.5577734079526881
TRIP_000137,2688.9814470933443,41.0959555,-81.5420849,872ab3af1ffffff,41.105053,-81.472348,872ab3ae0ffffff,4.328903461966798,1.0,6.463122769573438,assigned,37.0,0.271144677270174,0.650747225448419
TRIP_000138,2713.924998304037,41.0423296,-81.5611658,872ab3adcffffff,41.0604739,-81.5287742,872ab3ac0ffffff,2.415752213506427,1.0,4.9326017708051415,assigned,7.0,0.094291973397347,0.22630073615363402
TRIP_000139,2732.700700672666,41.1081492,-81.5699713,872ab3af2ffffff,41.091011,-81.573397,872ab3af3ffffff,1.426934230116258,1.0,4.141547384093007,assigned,15.0,1.52489158402394,3.6597398016574583
TRIP_000140,2741.2132084852956,41.0702106,-81.5179948,872ab3ac4ffffff,41.095513,-81.517856,872ab3af1ffffff,2.134911506647317,1.0,4.707929205317853,assigned,98.0,0.10942151945141002,0.26261164668338505
TRIP_000141,2743.531668879733,41.1246717,-81.5632251,872ab3af6ffffff,41.079255,-81.5111741,872ab3ac4ffffff,4.85299934941403,1.0,6.882399479531224,assigned,56.0,1.5251510084214221,3.6603624202114142
TRIP_000142,2769.9363783036583,41.089021,-81.580984,872ab3ad4ffffff,41.056276,-81.518142,872ab3ac0ffffff,5.251291524943661,1.0,7.201033219954929,assigned,25.0,1.524631991995848,3.659116780790036
TRIP_000143,2832.918138268797,41.138145,-81.510814,872ab3a1bffffff,41.127733,-81.473656,872ab3a19ffffff,2.375864565673589,1.0,4.900691652538871,assigned,33.0,1.4876416424118881,3.570339941788531
TRIP_000144,2845.795739037918,41.067503,-81.496393,872ab3ac5ffffff,41.1228236,-81.4891663,872ab3ae6ffffff,4.400206635887285,1.0,6.520165308709828,assigned,75.0,0.6109559666998341,1.4662943200796021
TRIP_000145,2847.0447424622575,41.079228,-81.471177,872ab3ae3ffffff,41.114305,-81.568002,872ab3af2ffffff,6.247847093224874,1.0,7.998277674579899,assigned,51.0,0.24177616382536102,0.580262793180866
TRIP_000146,2878.158997696641,41.037587,-81.55537,872ab3adcffffff,41.050815,-81.517409,872ab3ac0ffffff,2.757687464432199,1.0,5.206149971545759,assigned,60.0,0.30982091827665903,0.7435702038639811
TRIP_000147,2885.9613729918215,41.079729,-81.577017,872ab3ad5ffffff,41.056293,-81.460827,872ab3aeeffffff,7.227967213076174,1.0,8.78237377046094,assigned,84.0,0.852693195121018,2.046463668290444
TRIP_000148,2909.982993308556,41.118536,-81.508002,872ab3af5ffffff,41.0934551,-81.4512158,872ab3ae5ffffff,5.14885875207244,1.0,7.119087001657952,assigned,79.0,1.279447675945891,3.070674422270139
TRIP_000149,2911.547273171542,41.031522,-81.560479,872ab3adcffffff,41.135373,-81.464432,872ab3a19ffffff,10.491549230290378,1.0,11.393239384232302,assigned,1.0,0.7832057107164181,1.879693705719403
TRIP_000150,2938.508939664767,41.136424,-81.514245,872ab3a1bffffff,41.075045,-81.572884,872ab3ad5ffffff,7.000129035000194,1.0,8.600103228000155,assigned,55.0,0.148189239351761,0.35565417444422803
TRIP_000151,2938.884329794028,41.13733,-81.441646,872ab3a0affffff,41.1144274,-81.5844608,872ab3af2ffffff,9.45855903702821,1.0,10.566847229622569,assigned,45.0,1.4879376772134751,3.57105042531234
TRIP_000152,2985.6706112926204,41.0557567,-81.4850485,872ab3ac5ffffff,41.083933,-81.469362,872ab3ae3ffffff,2.767702665530603,1.0,5.214162132424483,assigned,39.0,1.124006698344563,2.697616076026952
TRIP_000153,2999.3497304258167,41.1337323,-81.4822565,872ab3a19ffffff,41.083804,-81.574457,872ab3ad4ffffff,6.964803897044502,1.0,8.571843117635602,assigned,30.0,0.348681430124871,0.836835432299691
TRIP_000154,3004.763120496914,41.060181,-81.494494,872ab3ac5ffffff,41.0450727,-81.5482008,872ab3ac2ffffff,3.847127903642073,1.0,6.077702322913659,assigned,6.0,1.486421059259579,3.567410542222989
TRIP_000155,3007.479130767032,41.044041,-81.525115,872ab3ac3ffffff,41.1225511,-81.5678999,872ab3af6ffffff,6.83500681074394,1.0,8.468005448595154,assigned,63.0,0.21719043579346803,0.5212570459043251
TRIP_000156,3020.635418018021,41.0525927,-81.4857312,872ab3ac5ffffff,41.066067,-81.467299,872ab3aeeffffff,2.226715272396812,1.0,4.78137221791745,assigned,47.0,1.486421059259579,3.567410542222989
TRIP_000157,3034.6579118859377,41.120909,-81.505091,872ab3a1bffffff,41.0909427,-81.53861,872ab3af1ffffff,3.581840265689007,1.0,5.865472212551205,assigned,41.0,1.4876416424118881,3.570339941788531
TRIP_000158,3048.2858469449934,41.076235,-81.57509399999999,872ab3ad5ffffff,41.1172823,-81.5575217,872ab3af0ffffff,3.724929813703678,1.0,5.979943850962943,assigned,93.0,1.524342265145255,3.658421436348614
TRIP_000159,3064.3222419436365,41.0614832,-81.5505315,872ab3ac2ffffff,41.059415,-81.488722,872ab3ac5ffffff,3.815539436447864,1.0,6.052431549158291,assigned,8.0,1.486503560399175,3.5676085449580213
TRIP_000160,3084.8567455370326,41.134468,-81.5130314,872ab3a1bffffff,41.031841,-81.548789,872ab3adcffffff,8.436443219476635,1.0,9.749154575581308,assigned,80.0,1.525090464609913,3.660217115063792
TRIP_000161,3131.4061898104037,41.1083715,-81.5699002,872ab3af2ffffff,41.055838,-81.441138,872ab3aecffffff,7.912193596030985,1.0,9.329754876824788,assigned,99.0,0.379112931376799,0.9098710353043181
TRIP_000162,3168.571709861951,41.082919,-81.476961,872ab3ae3ffffff,41.127635,-81.564737,872ab3af6ffffff,6.9604032440543575,1.0,8.568322595243487,assigned,50.0,0.758855110311156,1.821252264746775
TRIP_000163,3173.659918260716,41.028892,-81.545758,872ab3ac3ffffff,41.118554,-81.559506,872ab3af6ffffff,6.822463723702424,1.0,8.457970978961939,assigned,24.0,1.4862724826533291,3.56705395836799
TRIP_000164,3202.7848554659363,41.0863539,-81.5814312,872ab3ad4ffffff,41.029496,-81.52935,872ab3ac3ffffff,8.108896132799355,1.0,9.487116906239486,assigned,73.0,1.565034064014046,3.756081753633712
TRIP_000165,3238.182634565167,41.0621289,-81.560933,872ab3ad5ffffff,41.1015846,-81.5394647,872ab3af0ffffff,3.453031112299945,1.0,5.7624248898399575,assigned,88.0,1.4867344522240131,3.568162685337631
TRIP_000166,3281.69760959663,41.040809,-81.519397,872ab3ac3ffffff,41.134058,-81.467187,872ab3a19ffffff,8.138315875572209,1.0,9.510652700457769,assigned,2.0,1.072474995737521,2.573939989770052
TRIP_000167,3283.81603308497,41.04661,-81.504879,872ab3ac1ffffff,41.046655,-81.522894,872ab3ac0ffffff,0.938839952846493,1.0,3.751071962277194,assigned,59.0,0.22143330580299,0.531439933927176
TRIP_000168,3299.296622150583,41.084894,-81.475799,872ab3ae3ffffff,41.07526,-81.440683,872ab3ae1ffffff,2.469471768730145,1.0,4.975577414984116,assigned,87.0,1.045740539032531,2.509777293678074
TRIP_000169,3328.415659705374,41.03364,-81.500966,872ab3ac1ffffff,41.04716,-81.520755,872ab3ac0ffffff,1.971614285023195,1.0,4.577291428018556,assigned,70.0,0.721842909622819,1.732422983094767
TRIP_000170,3343.764439277295,41.126042,-81.503031,872ab3a1bffffff,41.0860597,-81.4490989,872ab3ae1ffffff,5.838112301684394,1.0,7.670489841347515,assigned,42.0,0.7808955120902921,1.874149229016701
TRIP_000171,3352.591835419009,41.082244,-81.5789,872ab3ad4ffffff,41.096783,-81.5358571,872ab3af1ffffff,3.183531907951478,1.0,5.546825526361182,requested,,,
TRIP_000172,3379.4248074540815,41.061801,-81.512673,872ab3ac0ffffff,41.1076499,-81.5358177,872ab3af0ffffff,4.473955536563502,1.0,6.5791644292508025,assigned,12.0,0.23721641735863702,0.56931940166073
TRIP_000173,3380.9533265887194,41.075932,-81.572868,872ab3ad5ffffff,41.047589,-81.491125,872ab3ac5ffffff,6.1043179948326864,1.0,7.883454395866149,assigned,18.0,1.5649121656844531,3.7557891976426863
TRIP_000174,3400.1040911275563,41.133048,-81.474334,872ab3a19ffffff,41.048875,-81.556218,872ab3ac2ffffff,8.449976852457116,1.0,9.759981481965692,assigned,49.0,0.9107111662832851,2.185706799079886
TRIP_000175,3405.0584059073117,41.111515,-81.558567,872ab3af0ffffff,41.066067,-81.467299,872ab3aeeffffff,6.329875409508978,1.0,8.063900327607183,assigned,91.0,0.945853534441601,2.270048482659843
TRIP_000176,3417.513213225518,41.0432385,-81.4618641,872ab3aeaffffff,41.1017101,-81.5382773,872ab3af0ffffff,6.199634304703828,1.0,7.9597074437630635,assigned,5.0,1.486569381279798,3.567766515071517
TRIP_000177,3420.9468439795337,41.102154,-81.509981,872ab3ae2ffffff,41.0665225,-81.5366332,872ab3ac6ffffff,3.289597105696882,1.0,5.631677684557506,assigned,44.0,0.20097637610197602,0.482343302644744
TRIP_000178,3436.6162597864222,41.053101,-81.5238,872ab3ac0ffffff,41.076442,-81.554883,872ab3ac6ffffff,3.195579649053265,1.0,5.556463719242613,assigned,96.0,0.277342109310573,0.6656210623453761
TRIP_000179,3453.4132623981786,41.102273,-81.498479,872ab3ae2ffffff,41.080644,-81.52526,872ab3ac4ffffff,2.6116864947541703,1.0,5.0893491958033374,assigned,57.0,0.347452942786783,0.8338870626882791
TRIP_000180,3492.052199181987,41.051868,-81.48885,872ab3ac5ffffff,41.0693039,-81.5532352,872ab3ac6ffffff,4.60550157443337,1.0,6.684401259546696,assigned,35.0,0.267852128663402,0.642845108792165
TRIP_000181,3558.321581895953,41.0746571,-81.4784471,872ab3ae3ffffff,41.09981,-81.507504,872ab3ae2ffffff,3.290989428331878,1.0,5.632791542665503,assigned,78.0,0.47981904487893506,1.151565707709444
TRIP_000182,3566.3351348201827,41.0624297,-81.5781346,872ab3ad5ffffff,41.030946,-81.517534,872ab3aceffffff,5.220860601346978,1.0,7.176688481077583,assigned,15.0,1.4867344522240131,3.568162685337631
TRIP_000183,3590.635288316314,41.06455,-81.481359,872ab3ac5ffffff,41.0841702,-81.4381895,872ab3ae1ffffff,3.447562572893171,1.0,5.758050058314537,assigned,40.0,0.19269062210454702,0.46245749305091305
TRIP_000184,3611.3657627119774,41.070965,-81.44838,872ab3ae1ffffff,41.1340351,-81.4860454,872ab3a19ffffff,5.659140314923892,1.0,7.527312251939114,assigned,17.0,1.4869487760562061,3.5686770625348943
TRIP_000185,3622.2063676936705,41.044929,-81.527286,872ab3ac3ffffff,41.110669,-81.505156,872ab3af5ffffff,4.892511730818967,1.0,6.9140093846551745,assigned,77.0,0.5612752213129301,1.347060531151033
TRIP_000186,3656.2218122697013,41.109622,-81.519338,872ab3af5ffffff,41.130194,-81.468361,872ab3a19ffffff,3.82971987322608,1.0,6.063775898580864,assigned,48.0,0.49563661060009906,1.189527865440238
TRIP_000187,3656.6930376697273,41.024778,-81.560342,872ab3adcffffff,41.056379,-81.512803,872ab3ac0ffffff,4.752038425602151,1.0,6.801630740481721,assigned,7.0,1.486123651669605,3.566696764007053
TRIP_000188,3666.0768809829406,41.059608,-81.511564,872ab3ac0ffffff,41.0561628,-81.4841933,872ab3ac5ffffff,1.966100136150295,1.0,4.572880108920236,assigned,27.0,0.7055518831902321,1.693324519656557
TRIP_000189,3679.8308482346065,41.074559,-81.473809,872ab3ae3ffffff,41.0293467,-81.5094845,872ab3ac1ffffff,4.686908584843736,1.0,6.749526867874989,assigned,9.0,1.486800625607362,3.5683215014576692
TRIP_000190,3736.532233083639,41.098951,-81.550077,872ab3af0ffffff,41.052264,-81.547057,872ab3ac2ffffff,3.594471402358759,1.0,5.875577121887007,assigned,11.0,0.719974656705856,1.7279391760940561
TRIP_000191,3773.7498523950494,41.060544,-81.443394,872ab3aecffffff,41.10209,-81.517915,872ab3af5ffffff,5.744564001641768,1.0,7.595651201313415,assigned,4.0,1.5650935395078331,3.756224494818801
TRIP_000192,3806.3544271970345,41.053787,-81.526131,872ab3ac0ffffff,41.035875,-81.53944,872ab3ac3ffffff,2.237574596404502,1.0,4.790059677123602,assigned,76.0,0.8487039793466781,2.036889550432028
TRIP_000193,3832.2765584268045,41.069709,-81.513438,872ab3ac4ffffff,41.033003,-81.454059,872ab3aebffffff,5.301378237600523,1.0,7.241102590080419,assigned,61.0,0.32143389744115103,0.7714413538587631
TRIP_000194,3838.7230330749458,41.056137,-81.442168,872ab3aecffffff,41.073187,-81.538362,872ab3ac6ffffff,5.6339090639526495,1.0,7.507127251162119,assigned,26.0,1.5650935395078331,3.756224494818801
TRIP_000195,3859.694310304717,41.12406,-81.578554,872ab3af6ffffff,41.119245,-81.450893,872ab3ae4ffffff,8.349981651387898,1.0,9.679985321110319,assigned,22.0,1.5251510084214221,3.6603624202114142
TRIP_000196,3874.3694442610386,41.0544565,-81.499238,872ab3ac5ffffff,41.0924259,-81.568202,872ab3af3ffffff,5.29715570506743,1.0,7.237724564053944,assigned,97.0,0.350115923151251,0.8402782155630041
TRIP_000197,3889.8066014025417,41.081733,-81.471228,872ab3ae3ffffff,41.0849344,-81.4483576,872ab3ae1ffffff,1.326822905706029,1.0,4.061458324564824,assigned,52.0,0.213032379433643,0.511277710640743
TRIP_000198,3889.822930134946,41.048639,-81.568695,872ab3ad1ffffff,41.125272,-81.468958,872ab3ae4ffffff,8.480731462921865,1.0,9.784585170337493,requested,,,
TRIP_000199,3895.639550549271,41.068675,-81.475223,872ab3ae3ffffff,41.1358221,-81.5042777,872ab3a1bffffff,6.081897402107111,1.0,7.865517921685689,assigned,62.0,1.486800625607362,3.5683215014576692
TRIP_000200,3896.0197834901805,41.035895,-81.446167,872ab3ae8ffffff,41.070534,-81.543074,872ab3ac6ffffff,7.569977123580727,1.0,9.055981698864581,assigned,29.0,1.523959685719837,3.657503245727611
TRIP_000201,3903.220819890122,41.089001,-81.578049,872ab3ad4ffffff,41.1254501,-81.4809899,872ab3a19ffffff,6.925414854605561,1.0,8.540331883684448,assigned,10.0,1.565034064014046,3.756081753633712
TRIP_000202,3967.892074760784,41.06167,-81.533138,872ab3ac0ffffff,41.094704,-81.539119,872ab3af1ffffff,3.29577019503404,1.0,5.636616156027232,assigned,60.0,0.39899155066928804,0.9575797216062911
TRIP_000203,3999.246513167245,41.055453,-81.529055,872ab3ac0ffffff,41.1202739,-81.5852849,872ab3a8dffffff,6.285071401956487,1.0,8.02805712156519,assigned,19.0,0.086465092239183,0.20751622137404102
TRIP_000204,4001.3144006422513,41.081024,-81.550743,872ab3ac6ffffff,41.1223565,-81.4554145,872ab3ae4ffffff,6.820607894599581,1.0,8.456486315679665,assigned,20.0,0.19961970753583302,0.47908729808599904
TRIP_000205,4023.01747484395,41.111927,-81.4696842,872ab3ae4ffffff,41.07056,-81.453809,872ab3ae1ffffff,3.5524798902055172,1.0,5.841983912164414,assigned,58.0,1.4875589351540741,3.570141444369779
TRIP_000206,4044.9227193456613,41.12475,-81.504318,872ab3a1bffffff,41.025255,-81.483315,872ab3accffffff,8.05569478315079,1.0,9.44455582652063,assigned,66.0,1.4876416424118881,3.570339941788531
TRIP_000207,4046.9830829173225,41.0935511,-81.4509486,872ab3ae5ffffff,41.107186,-81.557177,872ab3af0ffffff,6.472254858492413,1.0,8.177803886793932,requested,,,
TRIP_000208,4069.7313770558035,41.0853136,-81.4526448,872ab3ae1ffffff,41.0711487,-81.5051412,872ab3ac4ffffff,3.235288688872711,1.0,5.588230951098169,assigned,46.0,1.4869487760562061,3.5686770625348943
TRIP_000209,4078.5300871019167,41.092387,-81.455375,872ab3ae1ffffff,41.041661,-81.5738652,872ab3ad1ffffff,7.780212106738472,1.0,9.224169685390777,assigned,74.0,1.4869487760562061,3.5686770625348943
TRIP_000210,4086.2410819443176,41.031438,-81.550175,872ab3adcffffff,41.0654666,-81.5158598,872ab3ac0ffffff,3.86598604615152,1.0,6.092788836921215,assigned,21.0,1.486123651669605,3.566696764007053
TRIP_000211,4101.167533794425,41.0774469,-81.5046516,872ab3ac4ffffff,41.116512,-81.56285,872ab3af6ffffff,4.604213624850363,1.0,6.683370899880291,assigned,43.0,0.16134985389509401,0.387239649348226
TRIP_000212,4114.371429823448,41.040368,-81.51435,872ab3ac1ffffff,41.02467,-81.496958,872ab3accffffff,1.854915388265307,1.0,4.483932310612246,assigned,70.0,0.0419537488395,0.10068899721480201
TRIP_000213,4173.422414832444,41.059811,-81.443298,872ab3aecffffff,41.044041,-81.4848991,872ab3aeaffffff,3.542538054887471,1.0,5.8340304439099775,assigned,87.0,1.524219357652497,3.6581264583659943
TRIP_000214,4218.050880841446,41.1058914,-81.4894089,872ab3ae6ffffff,41.106318,-81.556725,872ab3af0ffffff,4.519395003441462,1.0,6.61551600275317,assigned,90.0,0.9300500619320031,2.232120148636808
TRIP_000215,4220.177369294207,41.138744,-81.54806,872ab3aa9ffffff,41.032429,-81.583684,872ab3adeffffff,8.402874144244418,1.0,9.722299315395535,requested,,,
TRIP_000216,4239.499154363193,41.031802,-81.526932,872ab3ac3ffffff,41.042172,-81.554371,872ab3adcffffff,2.472634085499023,1.0,4.978107268399219,assigned,89.0,0.9756167105586391,2.341480105340734
TRIP_000217,4258.545333902461,41.044018,-81.505618,872ab3ac1ffffff,41.132847,-81.497808,872ab3a1bffffff,7.132266879116504,1.0,8.705813503293204,assigned,8.0,1.486421059259579,3.567410542222989
TRIP_000218,4263.2071008705625,41.0648832,-81.5373045,872ab3ac6ffffff,41.054462,-81.52376,872ab3ac0ffffff,1.565060342060047,1.0,4.252048273648038,assigned,36.0,0.420786072851135,1.009886574842726
TRIP_000219,4273.445575601895,41.1060663,-81.4897693,872ab3ae6ffffff,41.126202,-81.511841,872ab3a1bffffff,3.3293297938747672,1.0,5.663463835099814,assigned,94.0,1.232674443539772,2.958418664495453
TRIP_000220,4290.366799743723,41.041615,-81.4810216,872ab3aeaffffff,41.05788,-81.440992,872ab3aecffffff,3.197313370992763,1.0,5.55785069679421,assigned,71.0,1.486569381279798,3.567766515071517
TRIP_000221,4323.86570703041,41.083536,-81.468748,872ab3ae3ffffff,41.0488416,-81.4858028,872ab3ac5ffffff,2.998664288431172,1.0,5.398931430744938,assigned,81.0,0.155481579465082,0.37315579071619803
TRIP_000222,4380.805874829982,41.045646,-81.527353,872ab3ac3ffffff,41.042808,-81.487885,872ab3aeaffffff,2.256766445994122,1.0,4.805413156795298,assigned,6.0,1.4862724826533291,3.56705395836799
TRIP_000223,4384.33231960855,41.0335416,-81.543027,872ab3ac3ffffff,41.030756,-81.58811,872ab3adeffffff,2.614642395731792,1.0,5.091713916585434,assigned,44.0,1.4862724826533291,3.56705395836799
TRIP_000224,4407.264799390109,41.048849,-81.522832,872ab3ac0ffffff,41.032468,-81.570367,872ab3adcffffff,3.692512858561119,1.0,5.954010286848896,assigned,13.0,1.486652220318835,3.567965328765205
TRIP_000225,4418.374775683356,41.111425,-81.584752,872ab3af2ffffff,41.1340233,-81.483861,872ab3a19ffffff,7.084991535456555,1.0,8.667993228365244,assigned,64.0,1.18995849497133,2.855900387931192
TRIP_000226,4428.816693121777,41.108923,-81.506431,872ab3af5ffffff,41.033321,-81.512604,872ab3ac1ffffff,5.93562787577787,1.0,7.748502300622296,assigned,16.0,1.487262556339571,3.569430135214972
TRIP_000227,4435.281634473374,41.074008,-81.555287,872ab3ac6ffffff,41.044041,-81.4848991,872ab3aeaffffff,5.587568758236698,1.0,7.470055006589359,assigned,54.0,0.999378916109344,2.398509398662427
TRIP_000228,4487.729338325155,41.02505,-81.585524,872ab3adeffffff,41.069182,-81.460324,872ab3aeeffffff,8.556976881004392,1.0,9.845581504803514,requested,,,
TRIP_000229,4490.306556854211,41.108222,-81.438499,872ab3ae5ffffff,41.093244,-81.492208,872ab3ae2ffffff,3.6187126420207,1.0,5.89497011361656,assigned,52.0,1.487327896366716,3.569586951280119
TRIP_000230,4513.291574804113,41.075074,-81.494006,872ab3ae3ffffff,41.042174,-81.500183,872ab3ac1ffffff,2.732250768414488,1.0,5.18580061473159,assigned,67.0,0.32763284856087704,0.786318836546106
TRIP_000231,4514.901503133187,41.0817531,-81.5029439,872ab3ac4ffffff,41.1055308,-81.5606686,872ab3af0ffffff,3.501732493748289,1.0,5.801385994998631,assigned,98.0,0.301459552771682,0.7235029266520371
TRIP_000232,4516.200358624729,41.111381,-81.440543,872ab3ae5ffffff,41.071534,-81.569622,872ab3ad5ffffff,8.366474953849313,1.0,9.693179963079452,assigned,79.0,1.565440028849061,3.757056069237747
TRIP_000233,4524.212233575048,41.043925,-81.562597,872ab3adcffffff,41.0675097,-81.5098151,872ab3ac4ffffff,3.932719549617361,1.0,6.146175639693889,requested,,,
TRIP_000234,4524.224655069908,41.0710548,-81.462583,872ab3aeeffffff,41.09417,-81.4526556,872ab3ae5ffffff,1.844243840286619,1.0,4.475395072229295,assigned,39.0,1.524250540106124,3.658201296254698
TRIP_000235,4528.641302338008,41.1280096,-81.5415928,872ab3af4ffffff,41.1339288,-81.4831563,872ab3a19ffffff,5.979800404675716,1.0,7.783840323740573,assigned,65.0,1.4874932421361071,3.569983781126659
