trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_002079,42304.95580008678,41.06643,-81.50076,872ab3ac5ffffff,41.069225,-81.553534,872ab3ac6ffffff,3.3681497616174,1.0,5.69451980929392,assigned,69.0,0.032334697377793,0.077603273706703
TRIP_002080,42309.01866431947,41.070853,-81.442134,872ab3aecffffff,41.09718,-81.5090731,872ab3ae2ffffff,4.865999404534781,1.0,6.892799523627826,requested,,,
TRIP_002081,42323.621144158824,41.133123,-81.469371,872ab3a19ffffff,41.069317,-81.44636,872ab3aecffffff,5.401781608590515,1.0,7.3214252868724135,assigned,34.0,1.565685174616202,3.7576444190788862
TRIP_002082,42344.09667038141,41.0564811,-81.4719139,872ab3aeeffffff,41.130037,-81.485648,872ab3a19ffffff,5.939952007946947,1.0,7.7519616063575585,assigned,68.0,1.564992834857631,3.755982803658315
TRIP_002083,42370.72005434583,41.067482,-81.514859,872ab3ac4ffffff,41.1376575,-81.5539089,872ab3aa9ffffff,6.051208281857735,1.0,7.840966625486189,assigned,41.0,0.5210058706502341,1.250414089560563
TRIP_002084,42376.22130344399,41.0982685,-81.5438362,872ab3af1ffffff,41.026342,-81.557575,872ab3adcffffff,6.264811614380433,1.0,8.011849291504348,assigned,66.0,0.216721249994751,0.5201309999874031
TRIP_002085,42388.03979814152,41.073797,-81.453349,872ab3ae1ffffff,41.068358,-81.459651,872ab3aeeffffff,0.648117920340018,1.0,3.518494336272015,assigned,98.0,1.4869487760562061,3.5686770625348943
TRIP_002086,42421.980633002364,41.0901981,-81.4508757,872ab3ae1ffffff,41.033274,-81.562302,872ab3adcffffff,9.21542720985945,1.0,10.372341767887562,requested,,,
TRIP_002087,42462.408083579554,41.051252,-81.505494,872ab3ac5ffffff,41.093279,-81.496794,872ab3ae2ffffff,4.219789188117192,1.0,6.375831350493753,assigned,81.0,0.7403418318991121,1.7768203965578702
TRIP_002088,42462.55317813702,41.111367,-81.532914,872ab3af5ffffff,41.090499,-81.556281,872ab3af3ffffff,2.600603298456787,1.0,5.08048263876543,assigned,57.0,0.969269157350625,2.3262459776415
TRIP_002089,42472.97886600255,41.0621289,-81.560933,872ab3ad5ffffff,41.097517,-81.5055469,872ab3ae2ffffff,4.378334119849872,1.0,6.502667295879897,assigned,82.0,0.267855555337534,0.6428533328100831
TRIP_002090,42473.729703323224,41.101535,-81.545489,872ab3af0ffffff,41.090478,-81.552759,872ab3af3ffffff,1.207895670051494,1.0,3.966316536041195,assigned,21.0,1.487113984437022,3.5690735626488532
TRIP_002091,42526.65490196169,41.045242,-81.461844,872ab3aeaffffff,41.034884,-81.512618,872ab3ac1ffffff,3.231929144917675,1.0,5.58554331593414,assigned,62.0,1.56476891971859,3.755445407324615
TRIP_002092,42591.38613313273,41.0437481,-81.5573841,872ab3ac2ffffff,41.024347,-81.585017,872ab3adeffffff,2.386201032163164,1.0,4.9089608257305315,assigned,77.0,0.772020885780577,1.852850125873384
TRIP_002093,42611.995689260424,41.067335,-81.471013,872ab3aeeffffff,41.030954,-81.515111,872ab3ac1ffffff,4.636266259751953,1.0,6.709013007801563,assigned,11.0,1.564992834857631,3.755982803658315
TRIP_002094,42626.60771207485,41.122256,-81.449732,872ab3ae4ffffff,41.125571,-81.471695,872ab3a19ffffff,1.636732041830598,1.0,4.309385633464479,assigned,23.0,1.565562741655877,3.757350579974105
TRIP_002095,42637.18585700642,41.03934,-81.571911,872ab3adcffffff,41.061881,-81.496762,872ab3ac5ffffff,5.072175390492974,1.0,7.057740312394379,assigned,43.0,0.9866993140183311,2.368078353643995
TRIP_002096,42648.383995128985,41.025626,-81.561357,872ab3adcffffff,41.090337,-81.458518,872ab3ae1ffffff,8.383323060192392,1.0,9.706658448153913,assigned,1.0,1.486123651669605,3.566696764007053
TRIP_002097,42672.05609648026,41.078054,-81.56955,872ab3ad5ffffff,41.089083,-81.560868,872ab3af3ffffff,1.156226552771512,1.0,3.9249812422172092,assigned,59.0,0.6619548796300431,1.588691711112103
TRIP_002098,42729.01235798301,41.052047,-81.494076,872ab3ac5ffffff,41.042185,-81.555293,872ab3adcffffff,3.9988435617022753,1.0,6.199074849361819,assigned,73.0,1.053016856117064,2.527240454680955
TRIP_002099,42730.72565985243,41.0310081,-81.5085991,872ab3ac1ffffff,41.09656,-81.537712,872ab3af1ffffff,5.485784656814877,1.0,7.388627725451902,assigned,31.0,0.6135895121251671,1.472614829100402
TRIP_002100,42738.299696049166,41.070903,-81.46026,872ab3aeeffffff,41.118772,-81.587672,872ab3a8dffffff,7.707653813012198,1.0,9.166123050409759,assigned,26.0,1.524250540106124,3.658201296254698
TRIP_002101,42743.70869026995,41.055107,-81.483918,872ab3ac5ffffff,41.0555432,-81.4390239,872ab3aecffffff,3.131797263080174,1.0,5.50543781046414,assigned,38.0,1.010357350531784,2.424857641276283
TRIP_002102,42760.92396990151,41.123901,-81.490382,872ab3ae6ffffff,41.030671,-81.5391258,872ab3ac3ffffff,8.091570176631787,1.0,9.47325614130543,assigned,4.0,1.487410873314327,3.5697860959543872
TRIP_002103,42770.85294018428,41.0390129,-81.4912845,872ab3ac1ffffff,41.102169,-81.50758,872ab3ae2ffffff,5.034813364850857,1.0,7.027850691880686,assigned,16.0,1.524021644836423,3.657651947607416
TRIP_002104,42816.360020838605,41.115931,-81.497056,872ab3ae6ffffff,41.04745,-81.575642,872ab3ad1ffffff,6.9368191386525595,1.0,8.549455310922049,assigned,15.0,1.487410873314327,3.5697860959543872
TRIP_002105,42819.41471439257,41.104033,-81.581691,872ab3af2ffffff,41.0933437,-81.5440112,872ab3af1ffffff,2.956436083087662,1.0,5.365148866470131,assigned,29.0,1.52489158402394,3.6597398016574583
TRIP_002106,42837.36936168491,41.104103,-81.475389,872ab3ae0ffffff,41.0847477,-81.4670364,872ab3ae1ffffff,1.801249453493928,1.0,4.440999562795143,assigned,9.0,1.487179917760473,3.569231802625136
TRIP_002107,42840.421418653255,41.124646,-81.489523,872ab3ae6ffffff,41.072083,-81.54282,872ab3ac6ffffff,5.112928546985755,1.0,7.090342837588603,assigned,61.0,1.487410873314327,3.5697860959543872
TRIP_002108,42844.93224591859,41.134474,-81.511902,872ab3a1bffffff,41.035654,-81.51756,872ab3ac1ffffff,7.422560231116256,1.0,8.938048184893006,assigned,14.0,1.4876416424118881,3.570339941788531
TRIP_002109,42849.68551694787,41.053689,-81.555386,872ab3ac2ffffff,41.0335741,-81.5220269,872ab3ac3ffffff,3.1088957688611982,1.0,5.48711661508896,assigned,35.0,0.476226605999419,1.142943854398606
TRIP_002110,42870.624958469736,41.039446,-81.566896,872ab3adcffffff,41.034894,-81.523311,872ab3ac3ffffff,3.03218136485079,1.0,5.425745091880632,assigned,79.0,1.486123651669605,3.566696764007053
TRIP_002111,42877.445870774136,41.057945,-81.500311,872ab3ac5ffffff,41.072699,-81.456897,872ab3ae1ffffff,3.055223894534351,1.0,5.444179115627481,assigned,3.0,0.47644175454823506,1.143460210915765
TRIP_002112,42893.249579521675,41.0717518,-81.5170096,872ab3ac4ffffff,41.0374291,-81.5308903,872ab3ac3ffffff,2.977938560857014,1.0,5.382350848685611,assigned,89.0,0.170532549699831,0.409278119279595
TRIP_002113,42922.667553809,41.052575,-81.539077,872ab3ac2ffffff,41.0617251,-81.5273053,872ab3ac0ffffff,1.160686637068284,1.0,3.928549309654627,assigned,84.0,0.9912617978671131,2.3790283148810722
TRIP_002114,42989.15028334341,41.108778,-81.536328,872ab3af0ffffff,41.045795,-81.525085,872ab3ac0ffffff,5.289791963681749,1.0,7.231833570945399,assigned,25.0,0.19168882443298102,0.460053178639155
TRIP_002115,43093.349335414256,41.066727,-81.509804,872ab3ac4ffffff,41.0807869,-81.5191346,872ab3ac4ffffff,1.384484686470283,1.0,4.107587749176226,assigned,24.0,0.193110064312448,0.46346415434987603
TRIP_002116,43100.69837556071,41.0606255,-81.4868274,872ab3ac5ffffff,41.054458,-81.496934,872ab3ac5ffffff,0.939947714000517,1.0,3.751958171200414,assigned,28.0,0.761040777253287,1.8264978654078892
TRIP_002117,43109.15909873541,41.113358,-81.566738,872ab3af2ffffff,41.031725,-81.48676,872ab3accffffff,8.117212185394225,1.0,9.49376974831538,assigned,21.0,1.52489158402394,3.6597398016574583
TRIP_002118,43116.81488291208,41.103345,-81.539119,872ab3af0ffffff,41.138295,-81.494041,872ab3a1bffffff,4.67138723221854,1.0,6.737109785774832,assigned,46.0,0.14749449441571402,0.35398678659771304
TRIP_002119,43135.56275899735,41.065589,-81.543317,872ab3ac6ffffff,41.116532,-81.565644,872ab3af6ffffff,4.299427586146933,1.0,6.439542068917547,assigned,94.0,0.42841727401170604,1.028201457628094
TRIP_002120,43140.46486671509,41.054296,-81.549272,872ab3ac2ffffff,41.058856,-81.444531,872ab3aecffffff,6.186373348595918,1.0,7.9490986788767355,assigned,8.0,1.486503560399175,3.5676085449580213
TRIP_002121,43157.22753733987,41.036884,-81.570422,872ab3adcffffff,41.054452,-81.500379,872ab3ac5ffffff,4.785371756500145,1.0,6.828297405200116,assigned,33.0,1.564565661154024,3.754957586769658
TRIP_002122,43189.68150610703,41.076445,-81.562096,872ab3ad5ffffff,41.041439,-81.510317,872ab3ac1ffffff,4.904537937390552,1.0,6.923630349912441,assigned,22.0,0.38965000888218004,0.9351600213172331
TRIP_002123,43191.81613494871,41.090674,-81.547594,872ab3af3ffffff,41.058278,-81.455896,872ab3aeeffffff,5.774065187246947,1.0,7.619252149797558,assigned,95.0,0.42857805970794405,1.028587343299066
TRIP_002124,43203.18166805582,41.047429,-81.479484,872ab3aeaffffff,41.04006,-81.576999,872ab3ad1ffffff,6.111841358492295,1.0,7.889473086793837,assigned,42.0,1.486569381279798,3.567766515071517
TRIP_002125,43208.01271747955,41.107788,-81.569255,872ab3af2ffffff,41.138153,-81.4796452,872ab3a19ffffff,0.0,1.0,3.0,assigned,58.0,1.52489158402394,3.6597398016574583
TRIP_002126,43241.513833915094,41.097086,-81.547532,872ab3af3ffffff,41.044471,-81.496726,872ab3ac1ffffff,5.42778721220142,1.0,7.342229769761136,assigned,59.0,0.719148666144765,1.7259567987474371
TRIP_002127,43248.75266193,41.088205,-81.529303,872ab3af1ffffff,41.045389,-81.55327,872ab3ac2ffffff,3.896788706428086,1.0,6.11743096514247,assigned,76.0,0.194659931830918,0.467183836394204
TRIP_002128,43250.64423613491,41.047456,-81.57612,872ab3ad1ffffff,41.068183,-81.499045,872ab3ac5ffffff,4.737078478253246,1.0,6.789662782602598,assigned,63.0,1.486354646060243,3.567251150544584
TRIP_002129,43309.78046870087,41.035127,-81.503177,872ab3ac1ffffff,41.109211,-81.539975,872ab3af0ffffff,6.168385504007415,1.0,7.934708403205932,assigned,64.0,1.524021644836423,3.657651947607416
TRIP_002130,43314.59150360192,41.034986,-81.454012,872ab3aebffffff,41.024505,-81.548827,872ab3addffffff,5.694876164074527,1.0,7.555900931259622,assigned,2.0,0.047134472754286005,0.113122734610288
TRIP_002131,43336.49935820173,41.112477,-81.572414,872ab3af2ffffff,41.0595442,-81.5405311,872ab3ac2ffffff,4.564446502645562,1.0,6.65155720211645,assigned,17.0,1.52489158402394,3.6597398016574583
TRIP_002132,43338.71480496351,41.090007,-81.453182,872ab3ae1ffffff,41.039334,-81.560628,872ab3adcffffff,7.7487555909484644,1.0,9.199004472758771,assigned,74.0,1.4869487760562061,3.5686770625348943
TRIP_002133,43346.08316667325,41.1116764,-81.4759666,872ab3ae6ffffff,41.063077,-81.47881,872ab3ac5ffffff,4.289297284272982,1.0,6.431437827418386,assigned,92.0,1.028395046291259,2.468148111099023
TRIP_002134,43359.07164328271,41.128054,-81.446582,872ab3a0affffff,41.1060316,-81.5549245,872ab3af0ffffff,8.130090434077182,1.0,9.504072347261747,assigned,23.0,1.4879376772134751,3.57105042531234
TRIP_002135,43360.43815364812,41.087712,-81.536041,872ab3af1ffffff,41.102225,-81.503178,872ab3ae2ffffff,2.482258186186186,1.0,4.985806548948949,assigned,90.0,0.21105793097645803,0.506539034343501
TRIP_002136,43425.970317261315,41.110145,-81.483958,872ab3ae6ffffff,41.109819,-81.502168,872ab3ae6ffffff,2.0175576012844,1.0,4.61404608102752,assigned,20.0,0.22943781777663302,0.550650762663921
TRIP_002137,43444.106559812106,41.04391,-81.561544,872ab3adcffffff,41.04702,-81.457259,872ab3ae8ffffff,6.313401128300486,1.0,8.05072090264039,assigned,91.0,1.52408238949072,3.657797734777728
TRIP_002138,43447.2830155985,41.06625,-81.551659,872ab3ac6ffffff,41.043318,-81.456589,872ab3ae8ffffff,6.3868991007272085,1.0,8.109519280581768,assigned,69.0,0.588852639483596,1.413246334760631
TRIP_002139,43451.47882783105,41.107572,-81.536648,872ab3af0ffffff,41.0801151,-81.4997593,872ab3ac4ffffff,3.375197703453956,1.0,5.700158162763165,assigned,57.0,0.9184961753042791,2.20439082073027
TRIP_002140,43475.23248935583,41.080167,-81.490486,872ab3ae3ffffff,41.120088,-81.5763199,872ab3af6ffffff,5.894507979656663,1.0,7.715606383725331,assigned,60.0,0.116995688866701,0.28078965328008304
TRIP_002141,43484.094087934565,41.11553,-81.5614273,872ab3af0ffffff,41.051343,-81.47593,872ab3aeaffffff,7.007282501038246,1.0,8.605826000830596,assigned,83.0,1.487113984437022,3.5690735626488532
TRIP_002142,43519.34692570312,41.06893,-81.5357955,872ab3ac6ffffff,41.031484,-81.585067,872ab3adeffffff,4.165543220907966,1.0,6.332434576726372,assigned,87.0,0.610015952069882,1.464038284967718
TRIP_002143,43528.803041889274,41.0655666,-81.5384928,872ab3ac6ffffff,41.058133,-81.500312,872ab3ac5ffffff,3.100033171095764,1.0,5.480026536876611,assigned,10.0,0.59742141062996,1.4338113855119041
TRIP_002144,43544.99585921227,41.071312,-81.470499,872ab3ae3ffffff,41.0327565,-81.5831452,872ab3adeffffff,7.312493695446346,1.0,8.849994956357076,assigned,51.0,0.846730352058192,2.032152844939662
TRIP_002145,43546.210460652546,41.073351,-81.572906,872ab3ad5ffffff,41.130222,-81.478408,872ab3a19ffffff,7.352731771085728,1.0,8.882185416868584,assigned,77.0,1.486354646060243,3.567251150544584
TRIP_002146,43546.890620856706,41.085767,-81.53718,872ab3af1ffffff,41.070888,-81.459144,872ab3aeeffffff,4.571064278317333,1.0,6.656851422653867,assigned,75.0,0.509078901362735,1.221789363270565
TRIP_002147,43562.4016849321,41.08656,-81.570569,872ab3af3ffffff,41.074891,-81.452887,872ab3ae1ffffff,6.793312918052661,1.0,8.434650334442129,assigned,32.0,1.5246019737591971,3.659044737022073
TRIP_002148,43565.16178318942,41.063681,-81.44185,872ab3aecffffff,41.033348,-81.524929,872ab3ac3ffffff,6.07937048317231,1.0,7.863496386537848,assigned,0.0,1.486717448503708,3.568121876408901
TRIP_002149,43611.06847875707,41.051063,-81.486801,872ab3ac5ffffff,41.104206,-81.472628,872ab3ae0ffffff,4.7512084570465785,1.0,6.800966765637263,assigned,28.0,0.680179978614394,1.632431948674547
TRIP_002150,43616.56661232764,41.0990762,-81.541049,872ab3af1ffffff,41.110145,-81.483958,872ab3ae6ffffff,4.208146670113489,1.0,6.366517336090792,assigned,85.0,0.916849872506268,2.200439694015045
TRIP_002151,43617.43215862584,41.040678,-81.560625,872ab3adcffffff,41.097812,-81.495209,872ab3ae2ffffff,6.260838004968559,1.0,8.008670403974847,assigned,56.0,1.486123651669605,3.566696764007053
TRIP_002152,43628.54815818268,41.066647,-81.493059,872ab3ac5ffffff,41.132951,-81.508494,872ab3a1bffffff,5.419520896587769,1.0,7.3356167172702165,assigned,88.0,0.511231483365389,1.226955560076933
TRIP_002153,43639.37403981164,41.05823,-81.471856,872ab3aeeffffff,41.099284,-81.507508,872ab3ae2ffffff,4.172206599335157,1.0,6.337765279468126,assigned,98.0,0.564161656200136,1.353987974880327
TRIP_002154,43695.819827737665,41.085532,-81.49038,872ab3ae3ffffff,41.042735,-81.481821,872ab3aeaffffff,3.196814257943584,1.0,5.5574514063548675,assigned,67.0,1.486800625607362,3.5683215014576692
TRIP_002155,43710.25196278918,41.039055,-81.523349,872ab3ac3ffffff,41.0334594,-81.5748244,872ab3adcffffff,3.414444086794151,1.0,5.7315552694353205,assigned,97.0,0.193307581665169,0.463938195996407
TRIP_002156,43743.214843550006,41.123165,-81.469543,872ab3ae4ffffff,41.076209,-81.464538,872ab3ae1ffffff,3.450308692998305,1.0,5.760246954398644,assigned,48.0,1.4875589351540741,3.570141444369779
TRIP_002157,43752.60490032087,41.1361969,-81.4729426,872ab3a19ffffff,41.030337,-81.545255,872ab3ac3ffffff,9.320023341990828,1.0,10.456018673592663,assigned,58.0,0.15120592954876,0.36289423091702505
TRIP_002158,43764.11185089412,41.08667,-81.5207526,872ab3af1ffffff,41.122947,-81.537906,872ab3af4ffffff,3.471979252696446,1.0,5.777583402157157,assigned,55.0,0.26841097353354604,0.644186336480512
TRIP_002159,43802.6868215497,41.033545,-81.540949,872ab3ac3ffffff,41.089616,-81.52703,872ab3af1ffffff,4.889347270559772,1.0,6.9114778164478174,assigned,89.0,1.098569437256039,2.636566649414494
TRIP_002160,43829.82492550977,41.0571278,-81.5165707,872ab3ac0ffffff,41.045853,-81.564953,872ab3ac2ffffff,3.355001581097091,1.0,5.684001264877674,assigned,78.0,0.6999668406661951,1.6799204175988691
TRIP_002161,43833.25132972288,41.064551,-81.440194,872ab3aecffffff,41.057962,-81.490902,872ab3ac5ffffff,3.069120118541707,1.0,5.455296094833366,assigned,38.0,0.6040171462116221,1.4496411509078941
TRIP_002162,43837.05674808913,41.0996,-81.53626,872ab3af1ffffff,41.100313,-81.523292,872ab3af1ffffff,1.491938434806264,1.0,4.193550747845012,assigned,53.0,1.080849416473054,2.594038599535331
TRIP_002163,43848.00989422369,41.099713,-81.5123362,872ab3ae2ffffff,41.09993,-81.503225,872ab3ae2ffffff,0.48263443329981204,1.0,3.38610754663985,assigned,52.0,0.16834513391411002,0.404028321393864
TRIP_002164,43863.54234277611,41.078931,-81.547265,872ab3ac6ffffff,41.108309,-81.455628,872ab3ae4ffffff,6.839505575730089,1.0,8.471604460584071,assigned,72.0,0.5232854417825941,1.255885060278226
TRIP_002165,43917.116935622355,41.1333467,-81.5489148,872ab3af4ffffff,41.0659129,-81.5245537,872ab3ac0ffffff,5.506780457891532,1.0,7.405424366313226,assigned,12.0,1.525120888560225,3.66029013254454
TRIP_002166,43918.27658912953,41.1345065,-81.5085275,872ab3a1bffffff,41.077766,-81.537712,872ab3ac6ffffff,4.668415190065703,1.0,6.734732152052563,assigned,30.0,0.5486200687135401,1.316688164912498
TRIP_002167,43918.51896705406,41.093929,-81.490231,872ab3ae2ffffff,41.089081,-81.561388,872ab3af3ffffff,4.707102265481944,1.0,6.765681812385555,assigned,49.0,0.8096747663820001,1.943219439316801
TRIP_002168,43927.12393815278,41.086247,-81.457626,872ab3ae1ffffff,41.105958,-81.564894,872ab3af2ffffff,6.132104644276942,1.0,7.905683715421554,assigned,3.0,1.565216538007179,3.756519691217229
TRIP_002169,43928.870032148465,41.043756,-81.511362,872ab3ac1ffffff,41.088035,-81.466884,872ab3ae0ffffff,4.433985522379031,1.0,6.547188417903225,assigned,62.0,0.786390887376839,1.8873381297044152
TRIP_002170,43943.269518664834,41.107613,-81.525678,872ab3af5ffffff,41.085794,-81.525011,872ab3af1ffffff,2.1957222590070082,1.0,4.756577807205606,assigned,80.0,0.27545415796828404,0.661089979123882
TRIP_002171,43964.902156343014,41.0801813,-81.5344654,872ab3ac6ffffff,41.032468,-81.570367,872ab3adcffffff,4.5261670773024765,1.0,6.620933661841981,assigned,93.0,0.20508449105543203,0.492202778533037
TRIP_002172,44037.53554813676,41.0935418,-81.4899446,872ab3ae2ffffff,41.041516,-81.517793,872ab3ac1ffffff,4.875134956971967,1.0,6.900107965577574,assigned,68.0,0.883397998419532,2.120155196206877
TRIP_002173,44049.81779746139,41.071629,-81.5097482,872ab3ac4ffffff,41.136053,-81.462956,872ab3a19ffffff,5.995162627053538,1.0,7.79613010164283,assigned,96.0,0.0,0.0
TRIP_002174,44078.41480068325,41.0579281,-81.5150245,872ab3ac0ffffff,41.132868,-81.501177,872ab3a1bffffff,5.928544514786838,1.0,7.742835611829471,assigned,6.0,0.27882791808440605,0.6691870034025761
TRIP_002175,44088.33547196018,41.071534,-81.542558,872ab3ac6ffffff,41.1029776,-81.5389298,872ab3af0ffffff,2.49492948786274,1.0,4.995943590290192,assigned,5.0,0.070856291582786,0.17005509979868802
TRIP_002176,44095.15741015621,41.0384682,-81.5869975,872ab3adeffffff,41.054974,-81.505481,872ab3ac5ffffff,5.537482310783178,1.0,7.429985848626543,assigned,27.0,1.4859745665200241,3.5663389596480592
TRIP_002177,44136.37583325768,41.075121,-81.581225,872ab3ad5ffffff,41.105587,-81.544864,872ab3af0ffffff,3.735963745490101,1.0,5.98877099639208,assigned,29.0,1.4867344522240131,3.568162685337631
TRIP_002178,44176.31433866142,41.090511,-81.572909,872ab3af3ffffff,41.1329431,-81.5074083,872ab3a1bffffff,6.054637070900987,1.0,7.84370965672079,assigned,41.0,1.487113984437022,3.5690735626488532
TRIP_002179,44189.34269691545,41.085047,-81.571629,872ab3af3ffffff,41.03909,-81.58206,872ab3ad1ffffff,3.574721031241015,1.0,5.859776824992812,assigned,13.0,1.5246019737591971,3.659044737022073
TRIP_002180,44197.88537955588,41.07025,-81.5351434,872ab3ac6ffffff,41.0654674,-81.51644,872ab3ac0ffffff,1.422331133849163,1.0,4.13786490707933,assigned,19.0,0.597793464796403,1.434704315511369
TRIP_002181,44215.568101019744,41.110325,-81.519357,872ab3af5ffffff,41.107734,-81.567341,872ab3af2ffffff,3.306786819299515,1.0,5.645429455439612,assigned,31.0,1.487262556339571,3.569430135214972
